id_discente,sexo,data_nascimento,raca,estado_origem,cidade_origem,estado,municipio,bairro,nivel_ensino,forma_ingresso,ano_ingresso,periodo_ingresso,cotista,id_turma,id_curso,unidade,nota,reposicao,media_final,numero_total_faltas,descricao,ano,periodo,renda,escola_ens_medio,possui_bolsa_pesquisa,possui_auxilio_alimentacao,possui_auxilio_transporte,possui_auxilio_residencia_moradia,faixa_salarial,idade,faixa_etaria
3b09923f48cffaf2f0774592678ffb73,M,1992-10-25,BRANCO,RIO_GRANDE_DO_NORTE,CURRAIS_NOVOS,RIO_GRANDE_DO_NORTE,CURRAIS_NOVOS,SANTA_MARIA_GORETE,GRADUACAO,SISU,2015,1.0,T,57564842,92127264.0,1.0,0.0,F,0.0,68.0,REPROVADO_POR_MEDIA_E_POR_FALTAS,2015,2,2280.0,TODO_EM_ESCOLA_PUBLICA_,F,T,F,T,MAIOR_QUE_2000_ATE_3000,25,MAIOR_QUE_20_ATE_25
a72bccab267a747457e83f3e45587495,M,1996-10-31,PARDO,RIO_GRANDE_DO_NORTE,PARNAMIRIM,RIO_GRANDE_DO_NORTE,PARNAMIRIM,ROSA_DOS_VENTOS,GRADUACAO,SISU,2015,1.0,T,57564815,92127264.0,1.0,10.0,F,8.2,8.0,APROVADO,2015,2,3700.0,TODO_EM_ESCOLA_PUBLICA_,F,F,F,F,MAIOR_QUE_3000_ATE_4000,21,MAIOR_QUE_20_ATE_25
7d6db9f655e9be38f58a9d4585a41398,M,1989-03-04,PARDO,RIO_DE_JANEIRO,NAO_INFORMADO,RIO_GRANDE_DO_NORTE,CEARA_MIRIM,CENTRO,GRADUACAO,SISU,2015,1.0,T,57564854,92127264.0,1.0,5.0,F,5.9,2.0,APROVADO_POR_NOTA,2015,2,1500.0,TODO_EM_ESCOLA_PUBLICA_,F,T,F,F,MAIOR_QUE_1000_ATE_2000,28,MAIOR_QUE_25_ATE_35
b0febe58ff9dea32f4c25d7cfe37920b,M,1995-10-11,PARDO,CEARA,FORTALEZA,RIO_GRANDE_DO_NORTE,NATAL,PONTA_NEGRA,GRADUACAO,SISU,2015,1.0,F,57564850,92127264.0,1.0,5.8,F,8.2,0.0,APROVADO,2015,2,4500.0,TODO_EM_ESCOLA_PUBLICA_,F,F,F,F,MAIOR_QUE_4000,22,MAIOR_QUE_20_ATE_25
f28e052d0580964522fc2df687450a3d,M,1996-02-28,BRANCO,SAO_PAULO,SAO_PAULO,RIO_GRANDE_DO_NORTE,NATAL,POTENGI,GRADUACAO,SISU,2015,1.0,F,57564860,92127264.0,1.0,9.4,F,9.8,6.0,APROVADO,2015,2,1200.0,TODO_EM_ESCOLA_PUBLICA_,F,T,F,F,MAIOR_QUE_1000_ATE_2000,21,MAIOR_QUE_20_ATE_25
d265fb9f34d7bb9e54794f1ae76f21f0,M,1993-02-27,PARDO,RIO_GRANDE_DO_NORTE,NATAL,RIO_GRANDE_DO_NORTE,PARNAMIRIM,PARQUE_DE_EXPOSICOES,GRADUACAO,SISU,2015,1.0,T,57564857,92127264.0,1.0,0.0,F,0.0,0.0,TRANCADO,2015,2,1500.0,TODO_EM_ESCOLA_PUBLICA_,F,F,F,F,MAIOR_QUE_1000_ATE_2000,24,MAIOR_QUE_20_ATE_25
199cf0f9e05b80779b441b5b98a5e7d3,M,1992-11-17,BRANCO,CEARA,JAGUARETAMA,RIO_GRANDE_DO_NORTE,MACAIBA,CENTRO,GRADUACAO,SISU,2015,1.0,T,57565224,92127264.0,1.0,0.0,F,0.0,206.0,REPROVADO_POR_MEDIA_E_POR_FALTAS,2015,2,1000.0,TODO_EM_ESCOLA_PUBLICA_,F,F,F,F,ATE_1000_REAIS,25,MAIOR_QUE_20_ATE_25
e6cdfc6ba7edb9e72e88b259112088c6,M,1997-01-04,BRANCO,RIO_GRANDE_DO_NORTE,NATAL,RIO_GRANDE_DO_NORTE,NATAL,CANDELARIA,GRADUACAO,SISU,2015,1.0,F,57564850,92127264.0,1.0,8.0,F,7.4,0.0,APROVADO,2015,2,11000.0,TODO_EM_ESCOLA_PARTICULAR_,F,F,F,F,MAIOR_QUE_4000,20,ATE_20_ANOS
1084bfe76dd5ef9187ef67922d26e66a,M,1997-06-01,BRANCO,RIO_GRANDE_DO_NORTE,NATAL,RIO_GRANDE_DO_NORTE,NATAL,LAGOA_NOVA,GRADUACAO,SISU,2015,1.0,F,57564860,92127264.0,1.0,9.6,F,9.4,0.0,APROVADO,2015,2,8000.0,TODO_EM_ESCOLA_PARTICULAR_,F,F,F,F,MAIOR_QUE_4000,20,ATE_20_ANOS
70ab5bf4ea48b0305dac34a3b6ca9a30,M,1992-12-17,BRANCO,RIO_GRANDE_DO_NORTE,NATAL,RIO_GRANDE_DO_NORTE,PARNAMIRIM,NOVA_PARNAMIRIM,GRADUACAO,SISU,2015,1.0,F,57564850,92127264.0,1.0,8.1,F,7.4,0.0,APROVADO,2015,2,1500.0,TODO_EM_ESCOLA_PUBLICA_,F,T,F,F,MAIOR_QUE_1000_ATE_2000,25,MAIOR_QUE_20_ATE_25
945af83c78e2fc9c2f33431f481634b8,M,1995-04-29,PARDO,RIO_GRANDE_DO_NORTE,MOSSORO,RIO_GRANDE_DO_NORTE,NATAL,CAPIM_MACIO,GRADUACAO,SISU,2015,1.0,T,57564815,92127264.0,3.0,9.5,F,9.7,8.0,APROVADO,2015,2,2000.0,TODO_EM_ESCOLA_PUBLICA_,F,T,F,F,MAIOR_QUE_1000_ATE_2000,22,MAIOR_QUE_20_ATE_25
a8d5ecfa0ebc8c6499461c0cf211114c,M,1996-01-06,BRANCO,MINAS_GERAIS,SAO_LOURENCO,RIO_GRANDE_DO_NORTE,NATAL,PRAIA_DO_MEIO,GRADUACAO,SISU,2015,1.0,F,57564851,92127264.0,1.0,0.0,F,0.0,0.0,TRANCADO,2015,2,2568.0,EM_ESCOLA_PARTICULAR_COM_BOLSA_,F,T,F,T,MAIOR_QUE_2000_ATE_3000,21,MAIOR_QUE_20_ATE_25
fa59fcc35019ddcd80bc63a4b30192d0,M,1995-08-09,PARDO,RIO_GRANDE_DO_NORTE,CAICO,RIO_GRANDE_DO_NORTE,NATAL,CANDELARIA,GRADUACAO,SISU,2015,1.0,F,57564818,92127264.0,1.0,10.0,F,10.0,2.0,APROVADO,2015,2,1485.0,TODO_EM_ESCOLA_PUBLICA_,F,T,F,T,MAIOR_QUE_1000_ATE_2000,22,MAIOR_QUE_20_ATE_25
cb9da9e190b42ad22dea7f31955a025f,M,1997-12-15,PARDO,SAO_PAULO,CRUZEIRO,RIO_GRANDE_DO_NORTE,NATAL,CAPIM_MACIO,GRADUACAO,SISU,2015,1.0,F,57564851,92127264.0,1.0,0.0,F,0.0,0.0,TRANCADO,2015,2,2850.0,TODO_EM_ESCOLA_PARTICULAR_,F,T,F,T,MAIOR_QUE_2000_ATE_3000,20,ATE_20_ANOS
00d23d8801e80f5326f9409bc1edee9b,M,1997-01-05,PARDO,ALAGOAS,MACEIO,RIO_GRANDE_DO_NORTE,NATAL,TIROL,GRADUACAO,SISU,2015,1.0,F,57564860,92127264.0,1.0,0.0,F,0.0,0.0,TRANCADO,2015,2,11000.0,TODO_EM_ESCOLA_PARTICULAR_,F,F,F,F,MAIOR_QUE_4000,20,ATE_20_ANOS
a7f137d43e7d464f44e3c234ef986f70,M,1997-05-08,PARDO,RIO_GRANDE_DO_NORTE,NATAL,RIO_GRANDE_DO_NORTE,NATAL,AREIA_PRETA,GRADUACAO,SISU,2015,1.0,F,57564850,92127264.0,1.0,7.3,F,6.8,4.0,APROVADO_POR_NOTA,2015,2,5.0,TODO_EM_ESCOLA_PARTICULAR_,F,F,F,F,ATE_1000_REAIS,20,ATE_20_ANOS
9c8c21e07fb93342e39e3564779181cb,M,1997-07-20,BRANCO,NAO_INFORMADO,PARNAMIRIM,RIO_GRANDE_DO_NORTE,PARNAMIRIM,NAO_INFORMADO,GRADUACAO,SISU,2015,1.0,F,57564850,92127264.0,1.0,8.1,F,6.1,2.0,APROVADO_POR_NOTA,2015,2,3000.0,EM_ESCOLA_PARTICULAR_COM_BOLSA_,F,F,F,F,MAIOR_QUE_2000_ATE_3000,20,ATE_20_ANOS
c7f78ef4d6e39ad93441209267801600,M,1996-08-24,BRANCO,RIO_GRANDE_DO_NORTE,NATAL,RIO_GRANDE_DO_NORTE,NATAL,LAGOA_NOVA,GRADUACAO,SISU,2015,1.0,F,57564850,92127264.0,1.0,5.9,F,7.6,4.0,APROVADO,2015,2,6000.0,TODO_EM_ESCOLA_PARTICULAR_,F,F,F,F,MAIOR_QUE_4000,21,MAIOR_QUE_20_ATE_25
c938ce1450afa6b33916d0fcf5dcc617,M,1994-05-13,PARDO,RIO_GRANDE_DO_NORTE,NAO_INFORMADO,RIO_GRANDE_DO_NORTE,NATAL,NEOPOLIS,GRADUACAO,SISU,2015,1.0,F,57565081,92127264.0,1.0,7.2,F,7.4,18.0,APROVADO,2015,2,1308.0,TODO_EM_ESCOLA_PUBLICA_,F,T,F,T,MAIOR_QUE_1000_ATE_2000,23,MAIOR_QUE_20_ATE_25
43d1599597afbfed9686ba29bbe77507,M,1995-07-31,BRANCO,RIO_GRANDE_DO_NORTE,NATAL,RIO_GRANDE_DO_NORTE,PARNAMIRIM,NOVA_PARNAMIRIM,GRADUACAO,SISU,2015,1.0,F,57564856,92127264.0,1.0,7.4,F,6.5,30.0,APROVADO_POR_NOTA,2015,2,2400.0,TODO_EM_ESCOLA_PARTICULAR_,F,F,F,F,MAIOR_QUE_2000_ATE_3000,22,MAIOR_QUE_20_ATE_25
4fb0d102a6ce0ddb9837f9bae921ebba,M,1988-06-14,BRANCO,RIO_GRANDE_DO_NORTE,NATAL,RIO_GRANDE_DO_NORTE,ACARI,EMAUS,GRADUACAO,SISU,2015,1.0,F,57564866,92127264.0,1.0,8.9,F,7.3,18.0,APROVADO,2015,2,2200.0,TODO_EM_ESCOLA_PARTICULAR_,F,F,F,F,MAIOR_QUE_2000_ATE_3000,29,MAIOR_QUE_25_ATE_35
c1f3ad0fcde65ba2674759fb0387082e,M,1996-03-08,PARDO,RIO_GRANDE_DO_NORTE,NATAL,RIO_GRANDE_DO_NORTE,NATAL,BOM_PASTOR,GRADUACAO,SISU,2015,1.0,T,57564850,92127264.0,1.0,5.8,F,6.7,2.0,APROVADO_POR_NOTA,2015,2,1900.0,TODO_EM_ESCOLA_PUBLICA_,F,F,F,F,MAIOR_QUE_1000_ATE_2000,21,MAIOR_QUE_20_ATE_25
ce40965bf5c874a683b8c9dc45e03115,M,1996-03-19,PARDO,RIO_GRANDE_DO_NORTE,PARNAMIRIM,RIO_GRANDE_DO_NORTE,PARNAMIRIM,JARDIM_PLANALTO,GRADUACAO,SISU,2015,1.0,T,57564811,92127264.0,0.0,0.0,0,0.0,0.0,DESISTENCIA,2015,2,1576.0,TODO_EM_ESCOLA_PUBLICA_,F,F,F,F,MAIOR_QUE_1000_ATE_2000,21,MAIOR_QUE_20_ATE_25
3878dc0f1f55d1f6e658ee148ca776c6,M,1994-03-18,NEGRO,RIO_GRANDE_DO_NORTE,NATAL,RIO_GRANDE_DO_NORTE,GOIANINHA,CENTRO,GRADUACAO,SISU,2015,1.0,F,57564811,92127264.0,1.0,10.0,F,9.4,0.0,APROVADO,2015,2,1182.0,TODO_EM_ESCOLA_PARTICULAR_,F,F,F,F,MAIOR_QUE_1000_ATE_2000,23,MAIOR_QUE_20_ATE_25
2b366f50d21194c4a826929a4e10ef35,M,1984-10-17,PARDO,RIO_GRANDE_DO_NORTE,NATAL,RIO_GRANDE_DO_NORTE,NATAL,POTENGI,GRADUACAO,SISU,2015,1.0,F,57564860,92127264.0,1.0,6.2,F,8.7,10.0,APROVADO,2015,2,2000.0,TODO_EM_ESCOLA_PUBLICA_,F,F,F,F,MAIOR_QUE_1000_ATE_2000,33,MAIOR_QUE_25_ATE_35
9684b8e9ace5dcd5c4c29bf4f21d2185,M,1998-04-01,PARDO,RIO_DE_JANEIRO,RIO_DE_JANEIRO,RIO_GRANDE_DO_NORTE,NATAL,ALECRIM,GRADUACAO,SISU,2015,1.0,F,57564860,92127264.0,1.0,4.8,F,7.4,0.0,APROVADO,2015,2,6850.0,TODO_EM_ESCOLA_PARTICULAR_,F,T,F,F,MAIOR_QUE_4000,19,ATE_20_ANOS
1e1e279537c3a6e69f3f695e04844dcb,M,1996-01-27,PARDO,RIO_GRANDE_DO_NORTE,NATAL,RIO_GRANDE_DO_NORTE,GOIANINHA,BATALHA,GRADUACAO,SISU,2015,1.0,T,57564851,92127264.0,1.0,5.7,F,6.0,0.0,APROVADO_POR_NOTA,2015,2,1300.0,TODO_EM_ESCOLA_PUBLICA_,F,F,F,F,MAIOR_QUE_1000_ATE_2000,21,MAIOR_QUE_20_ATE_25
30eb9f908ea148ac43488d446fe4a837,F,1991-09-16,PARDO,RIO_GRANDE_DO_NORTE,NATAL,RIO_GRANDE_DO_NORTE,NATAL,NOSSA_SENHORA_DA_APRESENTACAO,GRADUACAO,SISU,2015,1.0,T,57564854,92127264.0,3.0,7.2,F,7.4,0.0,APROVADO,2015,2,788.0,TODO_EM_ESCOLA_PUBLICA_,F,T,F,F,ATE_1000_REAIS,26,MAIOR_QUE_25_ATE_35
e381d3914b49c2b9dee37cc30438c7fb,F,1991-05-07,PARDO,RIO_GRANDE_DO_NORTE,NATAL,RIO_GRANDE_DO_NORTE,PARNAMIRIM,NOVA_PARNAMIRIM,GRADUACAO,SISU,2015,1.0,T,57564877,92127264.0,1.0,0.0,F,0.0,0.0,TRANCADO,2015,2,880.0,TODO_EM_ESCOLA_PUBLICA_,F,F,F,F,ATE_1000_REAIS,26,MAIOR_QUE_25_ATE_35
2611cfc63edfc0980b1925fd819ec700,M,1996-06-13,PARDO,RIO_GRANDE_DO_NORTE,NATAL,RIO_GRANDE_DO_NORTE,SAO_PAULO_DO_POTENGI,NAO_INFORMADO,GRADUACAO,SISU,2015,1.0,F,57564851,92127264.0,0.0,0.0,0,0.0,0.0,TRANCADO,2015,2,1500.0,TODO_EM_ESCOLA_PARTICULAR_,F,F,F,F,MAIOR_QUE_1000_ATE_2000,21,MAIOR_QUE_20_ATE_25
2737d1bf2f063605e3691be1a76f0507,M,1995-04-19,BRANCO,RIO_GRANDE_DO_NORTE,NATAL,RIO_GRANDE_DO_NORTE,NATAL,CAPIM_MACIO,GRADUACAO,SISU,2015,1.0,F,57564811,92127264.0,3.0,0.0,F,1.1,16.0,REPROVADO,2015,2,1576.0,TODO_EM_ESCOLA_PUBLICA_,F,F,F,F,MAIOR_QUE_1000_ATE_2000,22,MAIOR_QUE_20_ATE_25
f8bd9385c1f1481d189651206ff59cd4,M,1997-03-01,PARDO,RIO_GRANDE_DO_NORTE,CEARA_MIRIM,RIO_GRANDE_DO_NORTE,CEARA_MIRIM,CENTRO,GRADUACAO,SISU,2015,1.0,T,57564811,92127264.0,1.0,10.0,F,8.0,0.0,APROVADO,2015,2,900.0,TODO_EM_ESCOLA_PUBLICA_,F,F,F,F,ATE_1000_REAIS,20,ATE_20_ANOS
04db5ca11d1ed89498b4eb811dbebe1f,M,1990-03-25,PARDO,RIO_GRANDE_DO_NORTE,NATAL,RIO_GRANDE_DO_NORTE,BREJINHO,LAGOA_DA_EMA,GRADUACAO,SISU,2015,1.0,T,57564811,92127264.0,1.0,3.4,F,1.2,4.0,REPROVADO,2015,2,600.0,TODO_EM_ESCOLA_PUBLICA_,F,T,F,T,ATE_1000_REAIS,27,MAIOR_QUE_25_ATE_35
e639c98e60d144e5e09c905411601dc4,M,1994-02-06,BRANCO,NAO_INFORMADO,NAO_INFORMADO,RIO_GRANDE_DO_NORTE,SERRA_NEGRA_DO_NORTE,HELVERCIO_PRAXEDES,GRADUACAO,SISU,2015,1.0,T,57564843,92127264.0,0.0,0.0,0,0.0,0.0,TRANCADO,2015,2,940.0,TODO_EM_ESCOLA_PUBLICA_,F,T,F,T,ATE_1000_REAIS,23,MAIOR_QUE_20_ATE_25
23c3e6fe2285999433491924f662c872,M,1998-04-13,PARDO,RIO_GRANDE_DO_NORTE,NATAL,RIO_GRANDE_DO_NORTE,NATAL,REDINHA,GRADUACAO,SISU,2015,1.0,F,57564811,92127264.0,1.0,5.1,F,2.3,0.0,REPROVADO,2015,2,2000.0,EM_ESCOLA_PARTICULAR_COM_BOLSA_,F,F,F,F,MAIOR_QUE_1000_ATE_2000,19,ATE_20_ANOS
8dca625c4aeef2641364d784bcef00c5,M,1997-08-14,NEGRO,RIO_GRANDE_DO_NORTE,NATAL,RIO_GRANDE_DO_NORTE,JOAO_CAMARA,CENTRO,GRADUACAO,SISU,2015,1.0,T,57564850,92127264.0,1.0,5.3,F,6.0,2.0,APROVADO_POR_NOTA,2015,2,2364.0,TODO_EM_ESCOLA_PUBLICA_,F,T,F,F,MAIOR_QUE_2000_ATE_3000,20,ATE_20_ANOS
ea18bf31bb8dfce225f59c05f81a41e3,M,1997-02-17,NEGRO,RIO_GRANDE_DO_NORTE,MOSSORO,RIO_GRANDE_DO_NORTE,NATAL,NEOPOLIS,GRADUACAO,SISU,2015,2.0,F,57565214,92127264.0,2.0,4.5,F,5.5,0.0,APROVADO_POR_NOTA,2015,2,4000.0,OUTRO_TIPO_DE_ESCOLA_,F,F,F,F,MAIOR_QUE_3000_ATE_4000,20,ATE_20_ANOS
847e489b0b8c99c0edb33f2ccdff3608,M,1997-01-02,BRANCO,RIO_GRANDE_DO_NORTE,CARNAUBA_DOS_DANTAS,RIO_GRANDE_DO_NORTE,NATAL,DOM_JOSE_ADELINO,GRADUACAO,SISU,2015,1.0,T,57564854,92127264.0,1.0,7.0,F,6.9,2.0,APROVADO_POR_NOTA,2015,2,724.0,TODO_EM_ESCOLA_PUBLICA_,F,T,F,T,ATE_1000_REAIS,20,ATE_20_ANOS
b433ff4854fc0247521a8d85ac933932,M,1997-09-06,NAO_INFORMADO,NAO_INFORMADO,NATAL,RIO_GRANDE_DO_NORTE,SAO_GONCALO_DO_AMARANTE,SANTO_ANTONIO,GRADUACAO,SISU,2015,2.0,T,57565214,92127264.0,1.0,7.5,F,7.5,0.0,APROVADO,2015,2,2364.0,TODO_EM_ESCOLA_PUBLICA_,F,T,F,F,MAIOR_QUE_2000_ATE_3000,20,ATE_20_ANOS
254ceb2461f616e3cf107788af88a348,M,1997-08-27,BRANCO,PARAIBA,GUARABIRA,RIO_GRANDE_DO_NORTE,ASSU,CENTRO,GRADUACAO,SISU,2015,2.0,F,57565214,92127264.0,1.0,7.0,F,7.0,0.0,APROVADO,2015,2,800.0,EM_ESCOLA_PARTICULAR_COM_BOLSA_,F,T,F,T,ATE_1000_REAIS,20,ATE_20_ANOS
e268ca812a9daa1b587699e002bd7be5,M,1996-12-02,BRANCO,RIO_GRANDE_DO_NORTE,NATAL,RIO_GRANDE_DO_NORTE,NATAL,NEOPOLIS,GRADUACAO,SISU,2015,1.0,F,57564811,92127264.0,1.0,4.1,F,1.4,12.0,REPROVADO,2015,2,7300.0,TODO_EM_ESCOLA_PARTICULAR_,F,F,F,F,MAIOR_QUE_4000,21,MAIOR_QUE_20_ATE_25
114537ce7c2e383762ba7b3a72b2a042,M,1996-09-10,NAO_INFORMADO,RIO_GRANDE_DO_NORTE,NATAL,RIO_GRANDE_DO_NORTE,CEARA_MIRIM,CENTRO,GRADUACAO,SISU,2015,2.0,F,57565214,92127264.0,1.0,7.5,F,7.8,0.0,APROVADO,2015,2,2500.0,TODO_EM_ESCOLA_PARTICULAR_,F,F,F,F,MAIOR_QUE_2000_ATE_3000,21,MAIOR_QUE_20_ATE_25
4e6ba21f267f58a5673ed53b55ce4093,M,1993-01-09,PARDO,SERGIPE,ARACAJU,RIO_GRANDE_DO_NORTE,NATAL,NOSSA_SENHORA_DE_NAZARE,GRADUACAO,SISU,2015,2.0,F,57565214,92127264.0,1.0,10.0,F,9.3,0.0,APROVADO,2015,2,1700.0,TODO_EM_ESCOLA_PARTICULAR_,F,F,F,F,MAIOR_QUE_1000_ATE_2000,24,MAIOR_QUE_20_ATE_25
cc98fbab3c297d4cf44db9f59c571374,M,1993-04-08,NAO_INFORMADO,RIO_GRANDE_DO_NORTE,CEARA_MIRIM,RIO_GRANDE_DO_NORTE,CEARA_MIRIM,CENTRO,GRADUACAO,SISU,2015,2.0,F,57565214,92127264.0,1.0,6.0,F,6.3,0.0,APROVADO_POR_NOTA,2015,2,2500.0,TODO_EM_ESCOLA_PARTICULAR_,F,F,F,F,MAIOR_QUE_2000_ATE_3000,24,MAIOR_QUE_20_ATE_25
05961a2da16bb50207b1c3df6a9a6382,M,1993-01-29,BRANCO,RIO_GRANDE_DO_NORTE,NATAL,RIO_GRANDE_DO_NORTE,NATAL,TIROL,GRADUACAO,SISU,2015,2.0,F,57565214,92127264.0,1.0,7.5,F,7.7,0.0,APROVADO,2015,2,14480.0,TODO_EM_ESCOLA_PARTICULAR_,F,F,F,F,MAIOR_QUE_4000,24,MAIOR_QUE_20_ATE_25
b8273a5a595498e514aa7e7f3874e211,M,1996-08-22,PARDO,NAO_INFORMADO,NATAL,RIO_GRANDE_DO_NORTE,NATAL,CIDADE_NOVA,GRADUACAO,SISU,2015,1.0,T,57564811,92127264.0,1.0,6.9,F,5.4,0.0,APROVADO_POR_NOTA,2015,2,4000.0,TODO_EM_ESCOLA_PUBLICA_,F,F,F,F,MAIOR_QUE_3000_ATE_4000,21,MAIOR_QUE_20_ATE_25
2e76987f8d1ad80d26cfb6d1b5bde22f,M,1993-03-25,BRANCO,RIO_GRANDE_DO_NORTE,NATAL,RIO_GRANDE_DO_NORTE,NATAL,PITIMBU,GRADUACAO,SISU,2015,2.0,T,57565214,92127264.0,1.0,10.0,F,9.3,0.0,APROVADO,2015,2,980.0,TODO_EM_ESCOLA_PUBLICA_,F,T,F,F,ATE_1000_REAIS,24,MAIOR_QUE_20_ATE_25
057fdfe31ce7ff67e6de782fd459a5e7,F,1996-11-08,PARDO,RIO_GRANDE_DO_NORTE,NATAL,RIO_GRANDE_DO_NORTE,MONTE_ALEGRE,CENTRO,GRADUACAO,SISU,2015,2.0,F,57565214,92127264.0,1.0,6.5,F,6.8,0.0,APROVADO_POR_NOTA,2015,2,2547.0,TODO_EM_ESCOLA_PARTICULAR_,F,F,F,F,MAIOR_QUE_2000_ATE_3000,21,MAIOR_QUE_20_ATE_25
88790547343038856c4dba8ee1a3bbe6,M,1996-01-26,PARDO,RIO_GRANDE_DO_NORTE,NATAL,RIO_GRANDE_DO_NORTE,NATAL,PAJUCARA,GRADUACAO,SISU,2015,1.0,T,57564866,92127264.0,1.0,6.5,F,6.3,6.0,APROVADO_POR_NOTA,2015,2,1200.0,TODO_EM_ESCOLA_PUBLICA_,F,T,F,F,MAIOR_QUE_1000_ATE_2000,21,MAIOR_QUE_20_ATE_25
80bba1afdcbe8e69bb840181d41388a1,M,1993-08-23,BRANCO,RIO_GRANDE_DO_NORTE,CEARA_MIRIM,RIO_GRANDE_DO_NORTE,NATAL,NEOPOLIS,GRADUACAO,SISU,2015,2.0,F,57564821,92127264.0,1.0,1.5,F,0.5,14.0,REPROVADO_POR_MEDIA_E_POR_FALTAS,2015,2,4000.0,TODO_EM_ESCOLA_PARTICULAR_,F,F,F,F,MAIOR_QUE_3000_ATE_4000,24,MAIOR_QUE_20_ATE_25
daee292530a6b180685cd6cfd22c6496,M,1996-12-13,NEGRO,NAO_INFORMADO,NAO_INFORMADO,RIO_GRANDE_DO_NORTE,NATAL,PRAIA_DO_MEIO,GRADUACAO,SISU,2015,2.0,T,57565214,92127264.0,0.0,0.0,0,0.0,0.0,DESISTENCIA,2015,2,1626.0,TODO_EM_ESCOLA_PUBLICA_,F,T,F,F,MAIOR_QUE_1000_ATE_2000,21,MAIOR_QUE_20_ATE_25
fd67ce939432d220dc3ab6030c9b349f,F,1995-02-20,BRANCO,RIO_GRANDE_DO_NORTE,NATAL,RIO_GRANDE_DO_NORTE,NATAL,PAJUCARA,GRADUACAO,SISU,2015,2.0,F,57566730,92127264.0,2.0,8.5,F,7.7,0.0,APROVADO,2015,2,1450.0,TODO_EM_ESCOLA_PARTICULAR_,F,T,F,F,MAIOR_QUE_1000_ATE_2000,22,MAIOR_QUE_20_ATE_25
cbf9dc31ed9483b7c110416da9620d31,M,1995-12-09,NEGRO,RIO_GRANDE_DO_NORTE,JOAO_CAMARA,RIO_GRANDE_DO_NORTE,JOAO_CAMARA,VILA_NOVA,GRADUACAO,SISU,2015,1.0,T,57564850,92127264.0,1.0,7.8,F,6.2,2.0,APROVADO_POR_NOTA,2015,2,1700.0,TODO_EM_ESCOLA_PUBLICA_,F,T,F,T,MAIOR_QUE_1000_ATE_2000,22,MAIOR_QUE_20_ATE_25
955ba10f8916207996e764ffcb355b02,M,1992-05-26,PARDO,RIO_GRANDE_DO_NORTE,NATAL,RIO_GRANDE_DO_NORTE,MACAIBA,MANGABEIRA,GRADUACAO,SISU,2015,2.0,T,57565214,92127264.0,1.0,6.5,F,6.5,0.0,APROVADO_POR_NOTA,2015,2,55000.0,TODO_EM_ESCOLA_PUBLICA_,F,T,F,T,MAIOR_QUE_4000,25,MAIOR_QUE_20_ATE_25
03f682cb34ca1cd1bc10df04d8d2978f,F,1996-02-14,NEGRO,CEARA,FORTALEZA,PERNAMBUCO,RECIFE,BOA_VIAGEM,GRADUACAO,SISU,2015,2.0,T,57564876,92127264.0,1.0,0.0,F,0.0,0.0,TRANCADO,2015,2,10000.0,TODO_EM_ESCOLA_PUBLICA_,F,F,F,F,MAIOR_QUE_4000,21,MAIOR_QUE_20_ATE_25
25d5eca724a3eca9a55b0a9ac7bfb373,M,1993-05-05,BRANCO,RIO_GRANDE_DO_NORTE,NATAL,RIO_GRANDE_DO_NORTE,NATAL,LAGOA_NOVA,GRADUACAO,SISU,2015,1.0,T,57564811,92127264.0,1.0,8.5,F,2.9,8.0,REPROVADO,2015,2,788.0,TODO_EM_ESCOLA_PUBLICA_,F,F,F,F,ATE_1000_REAIS,24,MAIOR_QUE_20_ATE_25
ea02749010f507f3e6b03a52b1ca9d4c,F,1996-06-21,PARDO,RIO_GRANDE_DO_NORTE,NATAL,NAO_INFORMADO,NAO_INFORMADO,NAO_INFORMADO,GRADUACAO,SISU,2015,2.0,F,57565214,92127264.0,1.0,10.0,F,9.5,0.0,APROVADO,2015,2,788.0,TODO_EM_ESCOLA_PARTICULAR_,F,F,F,F,ATE_1000_REAIS,21,MAIOR_QUE_20_ATE_25
9c57bdb46f6361e82f72a395800fc231,M,1995-04-05,BRANCO,RIO_GRANDE_DO_NORTE,NATAL,RIO_GRANDE_DO_NORTE,NATAL,FELIPE_CAMARAO,GRADUACAO,SISU,2015,2.0,T,57565214,92127264.0,1.0,10.0,F,9.2,0.0,APROVADO,2015,2,1880.0,TODO_EM_ESCOLA_PUBLICA_,F,F,F,F,MAIOR_QUE_1000_ATE_2000,22,MAIOR_QUE_20_ATE_25
8a7b533bdb6d32e09a5a2712312be0ea,M,1994-08-15,PARDO,RIO_GRANDE_DO_NORTE,MOSSORO,RIO_GRANDE_DO_NORTE,NATAL,MORRO_BRANCO,GRADUACAO,SISU,2015,1.0,T,57566724,92127264.0,1.0,9.0,F,3.8,0.0,REPROVADO,2015,2,3000.0,TODO_EM_ESCOLA_PUBLICA_,F,F,F,F,MAIOR_QUE_2000_ATE_3000,23,MAIOR_QUE_20_ATE_25
6e937627849c1ee4ee610426a859caab,M,1990-05-21,PARDO,RIO_GRANDE_DO_NORTE,NATAL,RIO_GRANDE_DO_NORTE,NATAL,PONTA_NEGRA,GRADUACAO,SISU,2015,2.0,F,57564877,92127264.0,1.0,9.8,F,9.8,0.0,APROVADO,2015,2,10000.0,TODO_EM_ESCOLA_PARTICULAR_,F,F,F,F,MAIOR_QUE_4000,27,MAIOR_QUE_25_ATE_35
